user,genuine,score
s036,False,-215.11603995031913
s036,False,-197.00135503079187
s036,False,-207.2305107261633
s036,False,-226.3859857936823
s036,False,-207.31241504218312
s036,False,-223.05847146269755
s036,False,-231.01219178381743
s036,False,-225.0403729316878
s036,False,-223.37521938061928
s036,False,-219.48266625052617
s036,False,-228.3902140379345
s036,False,-222.2812775400589
s036,False,-223.38803183724085
s036,False,-226.91521569156558
s036,False,-217.17377768571976
s036,False,-229.71922845341703
s036,False,-232.46538699782172
s036,False,-224.66668547320802
s036,False,-222.25798366120387
s036,False,-224.03197016457773
s036,False,-225.25203630145683
s036,False,-225.85642966795106
s036,False,-228.86364797910477
s036,False,-227.84285081642167
s036,False,-228.41983664474145
s036,False,-230.24370124774813
s036,False,-233.07415919183472
s036,False,-220.05870627812942
s036,False,-219.8623036928652
s036,False,-223.42972729871062
s036,False,-225.85611964609123
s036,False,-228.19626274260492
s036,False,-226.590635403439
s036,False,-229.95936347761457
s036,False,-229.25103640259772
s036,False,-231.36717640382918
s036,False,-233.85638672164964
s036,False,-229.3662057233708
s036,False,-221.40196526182493
s036,False,-226.379050486092
s036,False,-226.79279302576938
s036,False,-225.58368497380056
s036,False,-217.84444968237437
s036,False,-221.65980714664786
s036,False,-227.05859700877983
s036,False,-223.07528084069097
s036,False,-217.15662536999486
s036,False,-222.87509732845933
s036,False,-225.13327646439458
s036,False,-220.9528983954706
s036,False,-229.10106486978577
s036,False,-190.462543171047
s036,False,-197.56001783108434
s036,False,-206.38811053154316
s036,False,-210.16679271363842
s036,False,-212.7763856306815
s036,False,-211.66394092783867
s036,False,-213.25345017691382
s036,False,-212.3610505267433
s036,False,-219.25654471373903
s036,False,-217.16109080186772
s036,False,-205.1312953273176
s036,False,-212.2363703009373
s036,False,-209.17796759978052
s036,False,-217.18701156847092
s036,False,-213.21174494255675
s036,False,-220.27132499566292
s036,False,-216.13192509430644
s036,False,-215.4301021629958
s036,False,-220.07440182659047
s036,False,-214.12182349181884
s036,False,-218.23913362303145
s036,False,-222.12112375262504
s036,False,-206.43917641136298
s036,False,-216.1399185288555
s036,False,-214.83374378969714
s036,False,-225.59241282631922
s036,False,-224.90759917042462
s036,False,-214.97882788462007
s036,False,-205.3729908768721
s036,False,-214.65665555371734
s036,False,-201.11293578969702
s036,False,-207.44644461751483
s036,False,-211.97548335511826
s036,False,-212.0707868398566
s036,False,-205.62614578869744
s036,False,-212.17324491342438
s036,False,-204.51823088141194
s036,False,-201.3807523241845
s036,False,-193.55252463444606
s036,False,-199.87494157210966
s036,False,-203.0005049339633
s036,False,-203.90661974983803
s036,False,-205.08548362559452
s036,False,-202.67440673896658
s036,False,-201.41971776626542
s036,False,-207.72018135502253
s036,False,-203.29616143611676
s036,False,-207.888491503715
s036,False,-200.79898869533304
s036,False,-218.0223856601278
s036,False,-205.99742293840146
s036,False,-207.97266373323723
s036,False,-206.41028136357016
s036,False,-202.00687872354519
s036,False,-204.84243721694205
s036,False,-196.4875495714783
s036,False,-197.05396288614645
s036,False,-212.9846843990291
s036,False,-220.54206757623436
s036,False,-206.0874382232961
s036,False,-220.822142544015
s036,False,-212.2819444421707
s036,False,-205.59481630505653
s036,False,-201.04686685437818
s036,False,-216.6755494608787
s036,False,-207.7673092618365
s036,False,-203.59068511477213
s036,False,-214.654337806582
s036,False,-221.57440278483367
s036,False,-213.97907530060505
s036,False,-208.16618516877776
s036,False,-223.79374806632
s036,False,-206.76683119538225
s036,False,-215.34763084841694
s036,False,-223.16263732099407
s036,False,-204.37309789279206
s036,False,-202.53632975879017
s036,False,-215.61083178143937
s036,False,-206.3023568719044
s036,False,-205.297920818903
s036,False,-221.36539576534648
s036,False,-214.722619875237
s036,False,-215.28135074769008
s036,False,-219.52352677069314
s036,False,-215.24061482641594
s036,False,-217.49763802288396
s036,False,-209.80426442567534
s036,False,-219.27176613179768
s036,False,-211.55374529193367
s036,False,-218.72040841027226
s036,False,-227.19044507828744
s036,False,-205.13934280721733
s036,False,-210.1074528966615
s036,False,-214.02714449756613
s036,False,-211.2977829226734
s036,False,-209.45622531336724
s036,False,-211.69961129758514
s036,False,-204.9858339275607
s036,False,-209.02779731229438
s036,False,-201.0434530079399
s036,False,-202.0937716499068
s036,False,-199.74647272588012
s036,False,-205.45813631804484
s036,False,-208.82990842830617
s036,False,-202.78363531477282
s036,False,-204.15649585602597
s036,False,-210.3306830386258
s036,False,-209.3231261511294
s036,False,-205.19307106594994
s036,False,-213.77272487447073
s036,False,-216.86172454764377
s036,False,-214.06925273105892
s036,False,-218.65217751761102
s036,False,-221.7244181410373
s036,False,-222.39448078093343
s036,False,-221.7059964943348
s036,False,-218.60176038245856
s036,False,-222.42949141161685
s036,False,-219.45254337872458
s036,False,-219.6737769119766
s036,False,-217.87467812839282
s036,False,-223.67550929440714
s036,False,-223.8499878409658
s036,False,-222.7179164297253
s036,False,-225.0214556095427
s036,False,-218.60464601995304
s036,False,-203.47216803553377
s036,False,-221.68310749095642
s036,False,-215.80619234442688
s036,False,-222.85945316275863
s036,False,-221.695086707543
s036,False,-220.86316345495717
s036,False,-225.61610220847504
s036,False,-223.5373213180313
s036,False,-220.2425032020852
s036,False,-222.70805897406288
s036,False,-225.5362948811879
s036,False,-223.96661864092997
s036,False,-222.92414601569806
s036,False,-229.14200100251725
s036,False,-228.66000931488807
s036,False,-227.8509094476143
s036,False,-225.15386115779185
s036,False,-227.22922036196672
s036,False,-227.9351755104568
s036,False,-229.42224414132102
s036,False,-225.45855477166478
s036,False,-220.16133092106244
s036,False,-220.3251327747518
s036,False,-221.16701571772887
s036,False,-184.91384316154333
s036,False,-187.00440725572025
s036,False,-195.36505322906447
s036,False,-177.48394303428555
s036,False,-194.80339306820846
s036,False,-191.2091017641567
s036,False,-180.30959369573958
s036,False,-201.22007953341608
s036,False,-197.89988959452512
s036,False,-190.70608440894665
s036,False,-192.7801689213129
s036,False,-202.82394630159692
s036,False,-195.2593896515344
s036,False,-199.06446699011732
s036,False,-207.042962275373
s036,False,-194.26114052469498
s036,False,-204.0148285465411
s036,False,-195.41720070248596
s036,False,-199.9338480608226
s036,False,-216.48283077135162
s036,False,-195.97583492347906
s036,False,-199.12333322543432
s036,False,-194.9637246030462
s036,False,-195.5052795716713
s036,False,-195.42962256708827
s036,False,-195.99035928154456
s036,False,-206.63690021274812
s036,False,-189.7161397476181
s036,False,-204.81031689051025
s036,False,-198.26104466032672
s036,False,-194.5370022501655
s036,False,-214.76953537705285
s036,False,-212.77201809477836
s036,False,-215.1817218017547
s036,False,-208.44541199661566
s036,False,-207.23790351819898
s036,False,-206.1481381706052
s036,False,-204.6944504764706
s036,False,-212.78382134727653
s036,False,-195.7619342885653
s036,False,-205.76567032863076
s036,False,-207.44695907263298
s036,False,-203.6862404961645
s036,False,-214.0236721647829
s036,False,-205.94316844628548
s036,False,-204.0051500903439
s036,False,-201.55273281445002
s036,False,-204.9003650447674
s036,False,-197.9113022421759
s036,False,-201.36715623786054
s036,False,-211.18800723175178
s036,False,-214.13993081076234
s036,False,-208.5358502256639
s036,False,-223.37928137619878
s036,False,-216.7677297769904
s036,False,-220.06160080605594
s036,False,-223.60388268678258
s036,False,-220.75413588560278
s036,False,-218.05696396673716
s036,False,-228.31481471535136
s036,False,-228.5139282021996
s036,False,-225.60807422894774
s036,False,-225.3760118238827
s036,False,-224.63153226897373
s036,False,-215.94633694120446
s036,False,-219.62990432107333
s036,False,-219.90629488483916
s036,False,-226.43322822321923
s036,False,-228.44493755198056
s036,False,-222.6087657487182
s036,False,-223.73531667777692
s036,False,-228.1007425281336
s036,False,-227.71912933272895
s036,False,-216.15544750141999
s036,False,-221.81471396838026
s036,False,-224.34207403622003
s036,False,-228.33469266332608
s036,False,-226.9163332665893
s036,False,-227.44096573334843
s036,False,-225.09318615688366
s036,False,-226.9514601166585
s036,False,-227.06916536805798
s036,False,-225.74120480556093
s036,False,-221.1429317773251
s036,False,-232.25580018977922
s036,False,-225.19540227636713
s036,False,-231.8905863947027
s036,False,-226.0672326689564
s036,False,-226.5072507381926
s036,False,-230.0165031816967
s036,False,-220.99524467854616
s036,False,-232.58659612340153
s036,False,-232.94588466133902
s036,False,-224.93555326240562
s036,False,-234.2535144783719
s036,False,-225.867809527847
s036,False,-226.48966876151312
s036,False,-230.58007837321733
s036,False,-230.99333681949759
s036,False,-226.3450398565334
s036,False,-205.5091168023854
s036,False,-205.8115515086897
s036,False,-202.28872959630647
s036,False,-200.83142169736223
s036,False,-205.15701530957185
s036,False,-211.80842321685708
s036,False,-213.23294479391532
s036,False,-211.78435680837188
s036,False,-214.36846422636538
s036,False,-220.45421260012262
s036,False,-207.34157495836388
s036,False,-209.45672937749487
s036,False,-209.78227377940897
s036,False,-212.94548482692468
s036,False,-207.78906670878968
s036,False,-208.55419101635385
s036,False,-210.59848890963795
s036,False,-214.63508171542378
s036,False,-215.85800552942524
s036,False,-211.7841539542531
s036,False,-214.9197788881429
s036,False,-214.6649762951803
s036,False,-218.02189906840493
s036,False,-205.9033568214002
s036,False,-217.86938188821597
s036,False,-215.0689262572812
s036,False,-202.2246344770775
s036,False,-213.8459444116396
s036,False,-206.00135497069294
s036,False,-217.16868308500304
s036,False,-211.58666119724248
s036,False,-205.98446431474545
s036,False,-201.20517517696533
s036,False,-201.41839457103092
s036,False,-204.19302914283622
s036,False,-212.70584928643316
s036,False,-206.47846960979032
s036,False,-209.55484161994568
s036,False,-203.19706598325777
s036,False,-210.7794622546927
s036,False,-207.60178236899102
s036,False,-205.5927601975331
s036,False,-211.1556182636535
s036,False,-211.12455714196298
s036,False,-197.78295985676002
s036,False,-205.72801234459234
s036,False,-207.0013872590531
s036,False,-209.06104495682445
s036,False,-212.04690804272332
s036,False,-212.28418088169076
s036,False,-209.6604479763425
s036,False,-216.8881751664317
s036,False,-198.4736474920835
s036,False,-196.53767213660254
s036,False,-204.89922295942475
s036,False,-214.65879793353855
s036,False,-213.57627560770888
s036,False,-204.88576146934687
s036,False,-213.02527396428812
s036,False,-218.5324094961761
s036,False,-203.70293111001706
s036,False,-210.21990967126808
s036,False,-222.02012263444126
s036,False,-212.09283345239402
s036,False,-207.95553259657964
s036,False,-206.3387001826011
s036,False,-213.53748619766966
s036,False,-211.85143012149746
s036,False,-210.42783855519505
s036,False,-215.10932018042317
s036,False,-215.4884169761683
s036,False,-211.66948592832708
s036,False,-194.39356993905238
s036,False,-198.36729120483625
s036,False,-216.9390250247522
s036,False,-200.42350484544104
s036,False,-213.85267753949182
s036,False,-217.53384872575904
s036,False,-219.42029838959132
s036,False,-217.60615006299233
s036,False,-216.8400145535229
s036,False,-213.3416334915454
s036,False,-204.77900922126418
s036,False,-196.90358076308058
s036,False,-214.57855174005428
s036,False,-202.69599527763873
s036,False,-215.2086753902906
s036,False,-225.37785539765775
s036,False,-214.7467183621769
s036,False,-216.63550718188162
s036,False,-222.74803832148547
s036,False,-220.44181675986212
s036,False,-221.05725945590805
s036,False,-224.68526249183057
s036,False,-220.14761138995777
s036,False,-212.46331028214973
s036,False,-228.24976412378405
s036,False,-208.82385784084428
s036,False,-222.56140722886292
s036,False,-212.21563173488406
s036,False,-142.94123143418818
s036,False,-157.77748381933804
s036,False,-160.43085293544473
s036,False,-174.17856660123564
s036,False,-153.00527977961508
s036,False,-172.190572220563
s036,False,-174.0985086008802
s036,False,-170.13113919086751
s036,False,-172.8016054912208
s036,False,-171.21436433679935
s036,False,-157.98624712963908
s036,False,-176.8546576790183
s036,False,-179.58833844919204
s036,False,-177.5041002323581
s036,False,-185.90169837110145
s036,False,-179.65143847033508
s036,False,-172.54646060845036
s036,False,-188.17424755627232
s036,False,-173.20487275706068
s036,False,-184.10543446103313
s036,False,-179.3341005267995
s036,False,-195.6558883467798
s036,False,-186.88927913919198
s036,False,-189.94073363534812
s036,False,-182.78850659696914
s036,False,-175.14251285026262
s036,False,-180.58404156933054
s036,False,-193.57762292322704
s036,False,-181.77517298149013
s036,False,-183.6810580284547
s036,False,-175.28922467137593
s036,False,-192.1449642739987
s036,False,-177.00173820106656
s036,False,-163.73053904437774
s036,False,-177.3573236057131
s036,False,-184.1300178026639
s036,False,-184.5307511918857
s036,False,-175.833192759754
s036,False,-172.51016151538974
s036,False,-182.90361053032592
s036,False,-176.80132795324704
s036,False,-181.6964524756296
s036,False,-178.94772526102892
s036,False,-176.0809105546732
s036,False,-184.63619349116152
s036,False,-181.05224703893293
s036,False,-173.47341864252923
s036,False,-165.47342563821084
s036,False,-188.8378721186766
s036,False,-165.99370134145448
s036,False,-204.4346778978237
s036,False,-206.16979247809198
s036,False,-188.46912631717927
s036,False,-205.79444404402471
s036,False,-218.23674088340542
s036,False,-219.22171516195613
s036,False,-213.54240537156355
s036,False,-214.4088010820646
s036,False,-213.08448143876123
s036,False,-207.45438897204156
s036,False,-203.30276750860185
s036,False,-213.18125818806627
s036,False,-210.7235895010938
s036,False,-214.5556887630801
s036,False,-212.09390988418704
s036,False,-217.08036748531464
s036,False,-218.48330335829326
s036,False,-217.07666720255605
s036,False,-206.74474186367686
s036,False,-209.35885833989425
s036,False,-213.03264974920225
s036,False,-215.24757719115752
s036,False,-213.04673260998933
s036,False,-219.12433191091637
s036,False,-220.6684591180037
s036,False,-212.4021320237447
s036,False,-219.12696842259948
s036,False,-209.99959413055325
s036,False,-219.35283172630415
s036,False,-213.56730503416293
s036,False,-213.77299255415267
s036,False,-210.5989593229171
s036,False,-217.17995150343964
s036,False,-206.09909801730637
s036,False,-214.12361461074107
s036,False,-220.69151638710935
s036,False,-220.05933717640647
s036,False,-222.2936500960247
s036,False,-215.2301223242639
s036,False,-212.15328247027767
s036,False,-214.59232775608868
s036,False,-226.20132400969032
s036,False,-215.6501828277594
s036,False,-226.36904807758788
s036,False,-220.60630234758452
s036,False,-209.53918720818208
s036,False,-212.96983996268162
s036,False,-222.34750030422518
s036,False,-212.71696263034204
s036,False,-203.70220812874507
s036,False,-208.03692092035428
s036,False,-200.48177359187943
s036,False,-197.79085073771762
s036,False,-217.2041197166137
s036,False,-210.59701913276928
s036,False,-209.7998458596622
s036,False,-223.28188943731183
s036,False,-210.542702236374
s036,False,-209.4654172584692
s036,False,-208.0964520740131
s036,False,-206.47043636566949
s036,False,-213.91363807223854
s036,False,-220.97081310534423
s036,False,-204.141153373023
s036,False,-218.84723330183635
s036,False,-218.53972980076497
s036,False,-225.58222949672162
s036,False,-215.72404212065408
s036,False,-225.1190696778737
s036,False,-217.40436548997846
s036,False,-219.80180445986784
s036,False,-218.40053177388572
s036,False,-209.67480806898794
s036,False,-218.4563790319806
s036,False,-226.7850118328815
s036,False,-208.2287727987731
s036,False,-204.71988397928183
s036,False,-222.61123336952508
s036,False,-213.70798473404813
s036,False,-203.39441732786804
s036,False,-209.5026033927024
s036,False,-221.38275221560497
s036,False,-222.68368913426076
s036,False,-211.11654708184975
s036,False,-209.0205966780285
s036,False,-220.1425641443576
s036,False,-206.85427270183416
s036,False,-215.77612403636067
s036,False,-215.98949282307575
s036,False,-203.15217934607708
s036,False,-217.59590006970217
s036,False,-224.35637580013207
s036,False,-206.34432620061727
s036,False,-210.13918775506207
s036,False,-214.12589484179344
s036,False,-197.76128553666464
s036,False,-214.89328865439518
s036,False,-217.74811282824407
s036,False,-226.54642018956062
s036,False,-221.81892335141748
s036,False,-180.9922134837243
s036,False,-187.67114346225353
s036,False,-188.12516153571562
s036,False,-185.31781417013747
s036,False,-176.7857998153621
s036,False,-171.17912384643566
s036,False,-174.78933026585514
s036,False,-171.68224501122177
s036,False,-174.68357957450266
s036,False,-182.19565633467093
s036,False,-179.41519562461582
s036,False,-174.0116026128255
s036,False,-170.6890017900293
s036,False,-172.7186547989605
s036,False,-180.929519324731
s036,False,-187.08471019993678
s036,False,-191.3831155004108
s036,False,-191.749852348456
s036,False,-192.21353170304616
s036,False,-190.39010411762555
s036,False,-185.21477205671889
s036,False,-176.88089395998225
s036,False,-185.0154849165978
s036,False,-178.5615447835491
s036,False,-191.94552301501798
s036,False,-192.9581168043741
s036,False,-180.88083969066943
s036,False,-184.10882631363972
s036,False,-190.9244526580478
s036,False,-188.03182840712762
s036,False,-183.01395330026597
s036,False,-181.07974380235265
s036,False,-181.56874708144073
s036,False,-184.44088069533896
s036,False,-183.2196386674904
s036,False,-185.81371249885422
s036,False,-182.04290140082676
s036,False,-173.9789157269729
s036,False,-170.17709011057136
s036,False,-180.5300068617949
s036,False,-175.41453452994264
s036,False,-188.97620767108972
s036,False,-185.5803723270643
s036,False,-174.39217820738114
s036,False,-177.97654937107595
s036,False,-181.44512368427004
s036,False,-175.33950624603048
s036,False,-183.99836803248553
s036,False,-188.2625372909534
s036,False,-174.71755620577514
s036,False,-206.65207519237435
s036,False,-217.63648257548317
s036,False,-214.75060159583322
s036,False,-210.64189050510632
s036,False,-220.43851013395533
s036,False,-214.1734382759717
s036,False,-219.98505687390607
s036,False,-220.28081400027878
s036,False,-213.88988650139547
s036,False,-214.2682449035141
s036,False,-212.26251048303314
s036,False,-220.71578693477306
s036,False,-215.54382676391984
s036,False,-218.56497318421378
s036,False,-219.13098976412766
s036,False,-217.81173572965565
s036,False,-221.41805943597547
s036,False,-223.9213658446418
s036,False,-224.16727408054462
s036,False,-222.2263296635939
s036,False,-221.61807799351314
s036,False,-219.36223138556545
s036,False,-224.27173859833292
s036,False,-220.8742561964903
s036,False,-221.3362772621677
s036,False,-222.48403237079998
s036,False,-224.15188179582867
s036,False,-216.47290293038304
s036,False,-222.34819216131876
s036,False,-224.0165080641592
s036,False,-217.35627840022073
s036,False,-224.26233244611612
s036,False,-222.19271534909151
s036,False,-218.26391964595788
s036,False,-223.3394108032123
s036,False,-226.85493165647827
s036,False,-216.66908694562446
s036,False,-221.49896279092133
s036,False,-221.5323281799787
s036,False,-222.9905102954378
s036,False,-224.94539155222537
s036,False,-223.7190118718752
s036,False,-224.33729843989462
s036,False,-218.78330270995897
s036,False,-224.62211953192596
s036,False,-226.21196282072174
s036,False,-216.9494925662566
s036,False,-222.2575120993078
s036,False,-227.38358453828243
s036,False,-210.31600790332377
s036,False,-197.9812494856037
s036,False,-215.58905837596572
s036,False,-229.35882153590802
s036,False,-219.5776154501456
s036,False,-231.80799947557566
s036,False,-227.6077243580551
s036,False,-227.69416655754034
s036,False,-229.13712936849103
s036,False,-221.48239123829774
s036,False,-227.21727600984886
s036,False,-221.51364030188876
s036,False,-227.20139970393797
s036,False,-226.91411985062317
s036,False,-228.35328147827886
s036,False,-231.56207503045846
s036,False,-232.00312146748104
s036,False,-232.61140055337037
s036,False,-228.3799692733488
s036,False,-227.79731533420406
s036,False,-229.2914378364932
s036,False,-229.48946844143748
s036,False,-218.41877101765854
s036,False,-227.69876174929996
s036,False,-236.2300708001812
s036,False,-228.78314782618713
s036,False,-220.36396960848285
s036,False,-231.75316317256025
s036,False,-232.6965450675971
s036,False,-228.3214918532119
s036,False,-227.29067360877056
s036,False,-231.73234666178953
s036,False,-223.66663668105232
s036,False,-233.41735351619653
s036,False,-228.39777401915669
s036,False,-226.07724147629796
s036,False,-226.5102363255873
s036,False,-224.85799123380508
s036,False,-232.11638056157713
s036,False,-231.2943005734803
s036,False,-234.6526061174639
s036,False,-218.2852512936662
s036,False,-236.18200928166323
s036,False,-222.8232190521838
s036,False,-227.6984806885914
s036,False,-233.05841851839438
s036,False,-230.70651447179955
s036,False,-221.60219875816625
s036,False,-236.54791600185567
s036,False,-232.03199736425407
s036,False,-228.9506062596106
s036,False,-216.35369331453364
s036,False,-204.31221004650456
s036,False,-202.76338403318036
s036,False,-208.72999919593727
s036,False,-205.6116892286657
s036,False,-207.18061492857504
s036,False,-200.65009698952665
s036,False,-205.07203125008587
s036,False,-220.5925751959871
s036,False,-217.78382242764295
s036,False,-210.20119700177975
s036,False,-226.9352594857332
s036,False,-218.08505592269515
s036,False,-229.28633540058644
s036,False,-229.645876761839
s036,False,-195.26783724372638
s036,False,-230.86886691963718
s036,False,-216.76396147219353
s036,False,-222.10722927048587
s036,False,-222.2583291967807
s036,False,-229.21094511764625
s036,False,-229.69295213146017
s036,False,-229.20349507569415
s036,False,-224.68767317436104
s036,False,-225.05452631709565
s036,False,-234.54181019799438
s036,False,-231.44865705763615
s036,False,-231.82710529437844
s036,False,-234.09277330435117
s036,False,-228.58227632335561
s036,False,-229.29729075241244
s036,False,-217.61773515823236
s036,False,-230.03989786255914
s036,False,-225.51107171955422
s036,False,-226.0790514524925
s036,False,-233.0658427626381
s036,False,-230.39249866218802
s036,False,-229.53119760010347
s036,False,-213.17521220612605
s036,False,-224.5796169054168
s036,False,-214.23548787649264
s036,False,-230.06394842253937
s036,False,-230.32815912961303
s036,False,-232.51937533080348
s036,False,-224.69283788487854
s036,False,-229.67874049482432
s036,False,-221.78294457243922
s036,False,-228.18158620654614
s036,False,-223.94435641175545
s036,False,-219.62832611449286
s036,False,-208.79653242808814
s036,False,-207.37501507780715
s036,False,-202.03871388458586
s036,False,-201.1037490265324
s036,False,-188.91440140939716
s036,False,-192.5223311775843
s036,False,-202.6435517755857
s036,False,-203.3895529005314
s036,False,-193.67339961326738
s036,False,-196.1497854877665
s036,False,-203.66357902172462
s036,False,-195.66214871898742
s036,False,-190.87714313012927
s036,False,-195.6816809746905
s036,False,-210.89040151799819
s036,False,-201.50107795935946
s036,False,-207.75838966851617
s036,False,-196.1113484231618
s036,False,-186.98294300752192
s036,False,-190.97604211698095
s036,False,-205.74568370823687
s036,False,-203.4128024210411
s036,False,-191.61125093995355
s036,False,-197.2675282328202
s036,False,-209.0365677256751
s036,False,-210.65203273536815
s036,False,-200.33896285705785
s036,False,-200.33981734450853
s036,False,-201.16810252056317
s036,False,-200.29952943570817
s036,False,-206.32818576865782
s036,False,-204.83669150724236
s036,False,-194.60917923479596
s036,False,-203.87822567351375
s036,False,-208.07588263251213
s036,False,-209.17629540655284
s036,False,-205.78639373860875
s036,False,-204.0519496319945
s036,False,-197.30845310227124
s036,False,-205.1578216122752
s036,False,-195.7443430324781
s036,False,-201.15979436661158
s036,False,-191.91884012312545
s036,False,-203.41459012230834
s036,False,-210.33590314635694
s036,False,-208.7585749262321
s036,False,-214.77884233885888
s036,False,-206.98554278139696
s036,False,-199.52005676945623
s036,False,-191.96027140772654
s036,False,-216.70609038740946
s036,False,-219.10915128179815
s036,False,-211.45907513960069
s036,False,-216.40443306331554
s036,False,-211.29305514909896
s036,False,-208.9710305742109
s036,False,-216.99472985447795
s036,False,-217.618640315379
s036,False,-218.51814041779068
s036,False,-222.89336918000225
s036,False,-223.33204230573128
s036,False,-207.29792470031998
s036,False,-223.32060419328914
s036,False,-218.4825065982395
s036,False,-225.89383664092136
s036,False,-216.83239990930184
s036,False,-214.45245443647778
s036,False,-223.72871599450073
s036,False,-214.0848642981966
s036,False,-220.53634947489235
s036,False,-224.84892397614192
s036,False,-227.2513136828319
s036,False,-228.34486525160025
s036,False,-225.8898404011005
s036,False,-216.26473890316754
s036,False,-223.4924793388576
s036,False,-223.9425882591401
s036,False,-222.77603696104555
s036,False,-227.20978796341467
s036,False,-224.1256903798592
s036,False,-226.61944642658682
s036,False,-215.01071751723305
s036,False,-220.14316627430298
s036,False,-220.1242451618978
s036,False,-219.8758210428408
s036,False,-218.83159296102536
s036,False,-225.66259083284157
s036,False,-226.6351964473372
s036,False,-218.68056420607058
s036,False,-223.00045490248723
s036,False,-217.39329325919186
s036,False,-231.38983614264075
s036,False,-233.55763444768698
s036,False,-219.26601496488968
s036,False,-231.26659857619703
s036,False,-223.70492412256067
s036,False,-231.03768247035768
s036,False,-222.46113643391539
s036,False,-227.01467024290406
s036,False,-218.7641784888181
s036,False,-203.81100243771516
s036,False,-216.498366823318
s036,False,-219.25755945004428
s036,False,-217.61555515676366
s036,False,-215.86693583163535
s036,False,-218.50632699664024
s036,False,-207.5648299882903
s036,False,-212.10876174202824
s036,False,-219.17676087742868
s036,False,-210.66164521020602
s036,False,-216.68937597675944
s036,False,-222.06902616185064
s036,False,-216.9714882573989
s036,False,-220.26193779116832
s036,False,-223.06969351990102
s036,False,-215.19331349267188
s036,False,-222.7720598728232
s036,False,-213.86639151183536
s036,False,-214.42276808840543
s036,False,-205.62397598499106
s036,False,-211.47699634941725
s036,False,-208.14399071503883
s036,False,-223.73457968883838
s036,False,-211.55585762259312
s036,False,-219.02495600539004
s036,False,-211.96975321011348
s036,False,-213.32818664154405
s036,False,-206.55280403620102
s036,False,-220.39999595331776
s036,False,-223.43752995460022
s036,False,-217.50858922231365
s036,False,-224.78323373006978
s036,False,-216.74073369271468
s036,False,-213.52534852749218
s036,False,-217.39173776094347
s036,False,-214.2379486948198
s036,False,-223.02312671544595
s036,False,-212.6758664498348
s036,False,-215.12496440535196
s036,False,-212.34187964649215
s036,False,-222.84588900500415
s036,False,-210.60465041509877
s036,False,-209.98482638055694
s036,False,-216.66077461800197
s036,False,-203.9871379770067
s036,False,-212.71448157889753
s036,False,-226.23016615612894
s036,False,-222.71643009106324
s036,False,-219.3102113608281
s036,False,-211.5496735641758
s036,False,-212.56781502868506
s036,False,-221.53967717681655
s036,False,-223.01738460436718
s036,False,-232.64861088309186
s036,False,-233.7434073873574
s036,False,-229.55248537557577
s036,False,-232.02714209095592
s036,False,-229.72091810966546
s036,False,-231.5030627957556
s036,False,-222.20882974404748
s036,False,-227.65436318353065
s036,False,-233.81301005129345
s036,False,-231.53992215630714
s036,False,-234.001291042227
s036,False,-232.76330667250645
s036,False,-231.44795198278027
s036,False,-226.04853425818183
s036,False,-231.10811806642863
s036,False,-235.24837913430378
s036,False,-234.3370265689605
s036,False,-234.18023894717732
s036,False,-232.94532752220172
s036,False,-223.3487776967257
s036,False,-233.58123029536495
s036,False,-234.4602696960609
s036,False,-233.78774640047172
s036,False,-231.2277280152605
s036,False,-225.40887545817716
s036,False,-233.56633425400645
s036,False,-230.05228305264424
s036,False,-231.2020220875972
s036,False,-232.83820437521572
s036,False,-228.75355355210982
s036,False,-229.51284836444455
s036,False,-227.07658549008073
s036,False,-219.29123536418737
s036,False,-229.92932991191353
s036,False,-229.25434544505276
s036,False,-222.4661174991557
s036,False,-224.29171306097692
s036,False,-232.73568992126343
s036,False,-232.22696085728185
s036,False,-235.94130356961642
s036,False,-229.39708195380655
s036,False,-226.60499122779322
s036,False,-232.2669905054289
s036,False,-224.00309592607792
s036,False,-231.9204553229538
s036,False,-232.3533538546082
s036,False,-226.8127498507558
s036,False,-217.1491170003452
s036,False,-223.94749353024037
s036,False,-229.30189484662756
s036,False,-221.2833128898979
s036,False,-226.9192879259134
s036,False,-232.04929191124637
s036,False,-228.98737269747338
s036,False,-229.7939603386308
s036,False,-230.51117433290406
s036,False,-230.17272396254876
s036,False,-237.39436566308456
s036,False,-233.15596592194396
s036,False,-238.88284111507957
s036,False,-230.61843452551693
s036,False,-234.66112602891263
s036,False,-228.7193508262568
s036,False,-229.0159985959958
s036,False,-228.4536949388585
s036,False,-226.00727338823944
s036,False,-222.2633455191829
s036,False,-227.81864525233055
s036,False,-230.7418186928614
s036,False,-229.33861377954432
s036,False,-233.7722155719531
s036,False,-225.81269189283077
s036,False,-229.35607116308083
s036,False,-233.36660604522402
s036,False,-224.7453554722776
s036,False,-222.81951333472247
s036,False,-230.15322603013752
s036,False,-230.75816719344823
s036,False,-230.28978002237068
s036,False,-231.5610640800052
s036,False,-230.9228044557547
s036,False,-226.70963661693673
s036,False,-228.56276540328506
s036,False,-225.9589828655108
s036,False,-224.12334298598887
s036,False,-227.7355643790007
s036,False,-228.4546952785109
s036,False,-228.0319315381025
s036,False,-222.79503366660865
s036,False,-215.05131939420204
s036,False,-218.3476420804438
s036,False,-222.8175554141603
s036,False,-222.58912462162345
s036,False,-223.21195286735687
s036,False,-226.1215045694217
s036,False,-227.73030067241717
s036,False,-216.53310261255416
